TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;153;9017.01;4010;1
Census Block;51;153;9017.01;4011;1
Census Block;51;153;9017.01;4012;1
Census Block;51;153;9017.01;5000;1
Census Block;51;153;9017.01;5001;1
Census Block;51;153;9017.01;5002;1
Census Block;51;153;9017.01;5003;1
Census Block;51;153;9017.01;5004;1
Census Block;51;153;9017.01;5005;1
Census Block;51;153;9017.01;5006;1
Census Block;51;153;9017.01;5007;1
Census Block;51;153;9017.01;5008;1
Census Block;51;153;9017.01;5009;1
Census Block;51;153;9017.01;5010;1
Census Block;51;153;9017.01;5011;1
Census Block;51;153;9017.01;5012;1
Census Block;51;153;9017.01;5013;1
Census Block;51;153;9017.01;5014;1
Census Block;51;153;9017.01;5015;1
Census Block;51;153;9017.01;5016;1
Census Block;51;153;9017.01;5017;1
Census Block;51;153;9017.01;5018;1
Census Block;51;153;9017.01;6000;1
Census Block;51;153;9017.01;6001;1
Census Block;51;153;9017.01;6002;1
Census Block;51;153;9017.01;6003;1
