TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;153;9012.29;1004;1
Census Block;51;153;9012.29;1005;1
Census Block;51;153;9012.29;1006;1
Census Block;51;153;9012.29;1007;1
Census Block;51;153;9012.29;1008;1
Census Block;51;153;9012.29;1009;1
Census Block;51;153;9012.29;2000;1
Census Block;51;153;9012.29;2001;1
Census Block;51;153;9012.29;2002;1
Census Block;51;153;9012.29;2003;1
Census Block;51;153;9012.29;2004;1
Census Block;51;153;9012.29;2005;1
Census Block;51;153;9012.29;2006;1
Census Block;51;153;9012.29;2007;1
Census Block;51;153;9012.29;2008;1
Census Block;51;153;9012.30;1000;1
Census Block;51;153;9012.30;1001;1
Census Block;51;153;9012.30;1002;1
Census Block;51;153;9012.30;1003;1
Census Block;51;153;9012.30;1004;1
Census Block;51;153;9012.30;1005;1
Census Block;51;153;9012.30;1006;1
Census Block;51;153;9012.30;1007;1
Census Block;51;153;9012.30;1008;1
Census Block;51;153;9012.30;1009;1
Census Block;51;153;9012.30;1010;1
Census Block;51;153;9012.30;1011;1
Census Block;51;153;9012.30;1012;1
Census Block;51;153;9012.30;1013;1
Census Block;51;153;9012.30;1014;1
Census Block;51;153;9012.30;1015;1
Census Block;51;153;9012.30;2000;1
Census Block;51;153;9012.30;2001;1
Census Block;51;153;9012.30;3000;1
Census Block;51;153;9012.30;3001;1
Census Block;51;153;9012.30;3002;1
Census Block;51;153;9012.30;3003;1
Census Block;51;153;9012.30;3004;1
Census Block;51;153;9012.30;3005;1
Census Block;51;153;9012.30;3006;1
Census Block;51;153;9012.30;3007;1
