TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;187;204.00;4014;2
Census Block;51;187;204.00;4015;2
Census Block;51;187;204.00;4016;2
Census Block;51;187;204.00;4017;2
Census Block;51;187;204.00;4018;2
Census Block;51;187;204.00;4019;2
Census Block;51;187;204.00;4020;2
Census Block;51;187;204.00;4021;2
Census Block;51;187;204.00;4022;2
Census Block;51;187;204.00;4023;2
Census Block;51;187;204.00;4024;2
Census Block;51;187;204.00;4025;2
Census Block;51;187;204.00;4026;2
Census Block;51;187;204.00;4027;2
Census Block;51;187;204.00;4028;2
Census Block;51;187;204.00;4029;2
Census Block;51;187;204.00;4030;2
Census Block;51;187;204.00;4031;2
Census Block;51;187;204.00;4032;2
Census Block;51;187;204.00;4033;2
Census Block;51;187;204.00;4034;2
Census Block;51;187;204.00;4035;2
Census Block;51;187;204.00;4036;2
Census Block;51;187;204.00;4037;2
Census Block;51;187;204.00;4038;2
Census Block;51;187;204.00;4039;2
Census Block;51;187;204.00;4040;2
Census Block;51;187;204.00;4041;2
Census Block;51;187;204.00;4042;2
Census Block;51;187;204.00;4043;2
Census Block;51;187;204.00;4044;2
Census Block;51;187;204.00;4045;2
Census Block;51;187;204.00;4046;2
Census Block;51;187;204.00;4047;2
Census Block;51;187;204.00;4048;2
Census Block;51;187;204.00;4049;2
Census Block;51;187;204.00;4050;2
Census Block;51;187;204.00;4051;2
Census Block;51;187;204.00;4052;2
Census Block;51;187;204.00;4053;2
Census Block;51;187;204.00;4054;2
Census Block;51;187;204.00;4055;2
Census Block;51;187;204.00;4056;2
Census Block;51;187;204.00;4057;2
Census Block;51;187;204.00;5000;2
Census Block;51;187;204.00;5001;2
Census Block;51;187;204.00;5002;2
Census Block;51;187;204.00;5003;2
Census Block;51;187;204.00;5004;2
Census Block;51;187;204.00;5005;2
Census Block;51;187;204.00;5006;2
Census Block;51;187;204.00;5007;2
Census Block;51;187;204.00;5008;2
Census Block;51;187;204.00;5009;2
Census Block;51;187;204.00;5010;2
Census Block;51;187;204.00;5011;2
Census Block;51;187;204.00;5012;2
Census Block;51;187;204.00;5013;2
Census Block;51;187;204.00;5014;2
Census Block;51;187;204.00;5015;2
Census Block;51;187;204.00;5016;2
Census Block;51;187;204.00;5017;2
Census Block;51;187;204.00;5018;2
Census Block;51;187;204.00;5019;2
Census Block;51;187;204.00;5020;2
Census Block;51;187;204.00;5021;2
Census Block;51;187;204.00;5022;2
Census Block;51;187;204.00;5028;2
Census Block;51;187;205.00;1000;2
Census Block;51;187;205.00;1001;2
Census Block;51;187;205.00;1002;2
Census Block;51;187;205.00;1003;2
Census Block;51;187;205.00;1004;2
Census Block;51;187;205.00;1005;2
Census Block;51;187;205.00;1006;2
Census Block;51;187;205.00;1007;2
Census Block;51;187;205.00;1008;2
Census Block;51;187;205.00;1011;2
Census Block;51;187;205.00;1012;2
Census Block;51;187;205.00;1013;2
Census Block;51;187;205.00;1014;2
Census Block;51;187;205.00;1015;2
Census Block;51;187;205.00;1016;2
Census Block;51;187;205.00;1017;2
Census Block;51;187;205.00;1018;2
Census Block;51;187;205.00;1019;2
Census Block;51;187;205.00;1020;2
Census Block;51;187;205.00;1021;2
Census Block;51;187;205.00;1022;2
Census Block;51;187;205.00;1023;2
Census Block;51;187;205.00;1024;2
Census Block;51;187;205.00;1025;2
Census Block;51;187;205.00;1026;2
Census Block;51;187;205.00;1027;2
Census Block;51;187;205.00;1028;2
Census Block;51;187;205.00;1029;2
Census Block;51;187;205.00;1030;2
Census Block;51;187;205.00;1031;2
Census Block;51;187;205.00;1032;2
Census Block;51;187;205.00;1033;2
Census Block;51;187;205.00;1034;2
Census Block;51;187;205.00;1035;2
Census Block;51;187;205.00;1036;2
Census Block;51;187;205.00;1037;2
Census Block;51;187;205.00;1038;2
Census Block;51;187;205.00;1039;2
Census Block;51;187;205.00;1040;2
Census Block;51;187;205.00;1041;2
Census Block;51;187;205.00;1042;2
Census Block;51;187;205.00;1043;2
Census Block;51;187;205.00;1044;2
Census Block;51;187;205.00;1045;2
Census Block;51;187;205.00;1046;2
Census Block;51;187;205.00;1047;2
Census Block;51;187;205.00;1048;2
Census Block;51;187;205.00;1049;2
Census Block;51;187;205.00;1050;2
Census Block;51;187;205.00;1051;2
Census Block;51;187;205.00;1052;2
Census Block;51;187;205.00;1053;2
Census Block;51;187;205.00;2000;2
Census Block;51;187;205.00;2001;2
Census Block;51;187;205.00;2002;2
Census Block;51;187;205.00;2003;2
Census Block;51;187;205.00;2004;2
Census Block;51;187;205.00;2005;2
Census Block;51;187;205.00;2006;2
Census Block;51;187;205.00;2007;2
Census Block;51;187;205.00;2008;2
Census Block;51;187;205.00;2009;2
Census Block;51;187;205.00;2010;2
Census Block;51;187;205.00;2011;2
Census Block;51;187;205.00;2012;2
Census Block;51;187;205.00;2013;2
Census Block;51;187;205.00;2014;2
Census Block;51;187;205.00;2015;2
Census Block;51;187;205.00;2016;2
Census Block;51;187;205.00;2017;2
Census Block;51;187;205.00;2018;2
Census Block;51;187;205.00;2019;2
Census Block;51;187;205.00;2020;2
Census Block;51;187;205.00;2021;2,3
Census Block;51;187;205.00;2022;2
Census Block;51;187;205.00;2023;2
Census Block;51;187;205.00;2024;2
Census Block;51;187;205.00;2025;2
Census Block;51;187;205.00;2026;2
Census Block;51;187;205.00;2027;2
Census Block;51;187;205.00;2028;2
Census Block;51;187;205.00;2029;2
Census Block;51;187;205.00;2030;2
Census Block;51;187;205.00;3000;2
Census Block;51;187;205.00;3001;2
Census Block;51;187;205.00;3002;2
Census Block;51;187;205.00;3003;2
Census Block;51;187;205.00;3004;2
Census Block;51;187;205.00;3005;2
Census Block;51;187;205.00;3006;2
Census Block;51;187;205.00;3007;2
Census Block;51;187;205.00;3008;2
Census Block;51;187;205.00;3009;2
Census Block;51;187;205.00;3010;2
Census Block;51;187;205.00;3011;2
Census Block;51;187;205.00;3012;2
Census Block;51;187;205.00;3013;2
Census Block;51;187;205.00;3014;2
Census Block;51;187;205.00;3015;2
Census Block;51;187;205.00;3016;2
Census Block;51;187;205.00;3017;2
Census Block;51;187;205.00;3018;2
Census Block;51;187;205.00;3019;2
Census Block;51;187;205.00;3020;2
Census Block;51;187;205.00;3021;2
Census Block;51;187;205.00;3022;2
Census Block;51;187;205.00;3023;2
Census Block;51;187;205.00;3024;2
Census Block;51;187;205.00;3025;2
Census Block;51;187;205.00;3026;2
Census Block;51;187;205.00;3027;2
Census Block;51;187;205.00;3028;2
Census Block;51;187;205.00;3029;2
Census Block;51;187;205.00;3030;2
Census Block;51;187;205.00;3031;2
Census Block;51;187;205.00;3032;2
Census Block;51;187;205.00;3033;2
Census Block;51;187;205.00;3034;2
Census Block;51;187;205.00;3035;2
Census Block;51;187;205.00;3036;2
Census Block;51;187;205.00;3037;2
Census Block;51;187;205.00;3038;2
Census Block;51;187;205.00;3039;2
Census Block;51;187;205.00;3040;2
Census Block;51;187;205.00;3041;2
Census Block;51;187;205.00;3042;2
Census Block;51;187;205.00;3043;2
Census Block;51;187;205.00;3044;2
Census Block;51;187;205.00;3045;2
Census Block;51;187;205.00;3046;2
Census Block;51;187;205.00;3047;2
Census Block;51;187;205.00;3048;2
Census Block;51;187;205.00;3049;2
Census Block;51;187;205.00;3050;2
Census Block;51;187;205.00;3051;2
Census Block;51;187;205.00;3052;2
Census Block;51;187;205.00;3053;2
Census Block;51;187;205.00;3054;2
Census Block;51;187;205.00;3055;2
Census Block;51;187;205.00;3056;2
Census Block;51;187;205.00;3057;2
Census Block;51;187;205.00;3058;2
Census Block;51;187;205.00;3059;2
Census Block;51;187;205.00;3060;2
Census Block;51;187;205.00;3061;2
Census Block;51;187;205.00;3062;2
Census Block;51;187;205.00;4000;2
Census Block;51;187;205.00;4001;2
Census Block;51;187;205.00;4002;2
Census Block;51;187;205.00;4003;2
Census Block;51;187;205.00;4004;2
Census Block;51;187;205.00;4005;2
Census Block;51;187;205.00;4006;2
Census Block;51;187;205.00;4007;2
Census Block;51;187;205.00;4008;2
Census Block;51;187;205.00;4009;2
Census Block;51;187;205.00;4010;2
Census Block;51;187;205.00;4011;2
Census Block;51;187;205.00;4012;2
Census Block;51;187;205.00;4013;2
Census Block;51;187;205.00;4014;2
Census Block;51;187;205.00;4015;2
Census Block;51;187;205.00;4016;2
Census Block;51;187;205.00;4017;2
Census Block;51;187;205.00;4018;2
Census Block;51;187;205.00;4019;2
Census Block;51;187;205.00;4020;2
Census Block;51;187;205.00;4021;2
Census Block;51;187;205.00;4022;2
Census Block;51;187;205.00;4023;2
Census Block;51;187;205.00;4024;2
Census Block;51;187;205.00;4025;2
Census Block;51;187;205.00;4026;2
Census Block;51;187;205.00;4027;2
Census Block;51;187;205.00;4028;2
Census Block;51;187;205.00;4029;2
Census Block;51;187;205.00;4030;2
Census Block;51;187;205.00;4031;2
Census Block;51;187;205.00;4032;2
Census Block;51;187;206.01;1066;2
Census Block;51;187;206.01;1067;2
Census Block;51;187;206.01;1068;2
Census Block;51;187;206.01;1078;3
Census Block;51;187;206.01;1079;3
Census Block;51;187;206.01;1080;3
Census Block;51;187;206.01;1082;2,3
Census Block;51;187;206.01;1083;2
Census Block;51;187;206.01;1084;2
Census Block;51;187;206.01;1085;2
Census Block;51;187;206.01;1086;2
Census Block;51;187;206.01;1088;2,3
Census Block;51;187;206.01;1089;3
Census Block;51;187;206.01;1090;2,3
Census Block;51;187;206.01;1091;2,3
Census Block;51;187;206.01;1092;2,3
Census Block;51;187;206.01;1093;2,3
Census Block;51;187;206.01;1094;2,3
Census Block;51;187;206.01;1095;3
Census Block;51;187;206.01;1096;3
Census Block;51;187;206.01;2009;3
Census Block;51;187;206.01;2020;3
Census Block;51;187;206.01;2021;3
Census Block;51;187;206.01;2022;3
Census Block;51;187;206.01;2023;3
Census Block;51;187;206.01;2024;3
Census Block;51;187;206.01;2025;3
Census Block;51;187;206.01;2026;3
Census Block;51;187;206.01;2027;3
Census Block;51;187;206.01;2028;3
Census Block;51;187;206.01;2029;3
Census Block;51;187;206.01;2030;3
Census Block;51;187;206.01;2031;3
Census Block;51;187;206.01;2032;3
Census Block;51;187;206.01;2033;3
Census Block;51;187;206.01;2034;3
Census Block;51;187;206.01;2035;3
Census Block;51;187;206.01;2036;3
Census Block;51;187;206.01;2037;3
Census Block;51;187;206.01;2042;3
Census Block;51;187;206.01;2043;3
Census Block;51;187;206.01;2044;3
Census Block;51;187;206.01;2045;3
Census Block;51;187;206.01;2046;3
Census Block;51;187;206.01;2047;2,3
Census Block;51;187;206.01;2048;2,3
Census Block;51;187;206.01;2049;3
Census Block;51;187;206.01;2050;3
Census Block;51;187;206.01;2051;3
Census Block;51;187;206.01;2052;3
Census Block;51;187;206.01;2053;3
Census Block;51;187;206.01;2054;3
Census Block;51;187;206.01;2055;2,3
Census Block;51;187;206.01;2056;3
Census Block;51;187;206.01;3000;3
Census Block;51;187;206.01;3001;3
Census Block;51;187;206.01;3002;2,3
Census Block;51;187;206.01;3003;2,3
Census Block;51;187;206.01;3004;3
Census Block;51;187;206.01;3005;3
Census Block;51;187;206.01;3006;3
Census Block;51;187;206.01;3007;3
Census Block;51;187;206.01;3008;3
Census Block;51;187;206.01;3009;3
Census Block;51;187;206.01;3010;3
Census Block;51;187;206.01;3011;3
Census Block;51;187;206.01;3012;2,3
Census Block;51;187;206.01;3013;2,3
Census Block;51;187;206.01;3014;2,3
Census Block;51;187;206.01;3015;3
Census Block;51;187;206.01;3016;3
Census Block;51;187;206.01;3017;3
Census Block;51;187;206.01;3018;3
Census Block;51;187;206.01;3019;3
Census Block;51;187;206.01;3020;3
Census Block;51;187;206.01;3021;2,3
Census Block;51;187;206.01;3022;3
Census Block;51;187;206.01;3023;2
Census Block;51;187;206.01;3024;2
Census Block;51;187;206.02;1004;3
Census Block;51;187;206.02;1005;3
Census Block;51;187;206.02;1006;3
Census Block;51;187;206.02;1007;3
Census Block;51;187;206.02;1008;3
Census Block;51;187;206.02;1009;3
Census Block;51;187;206.02;1010;3
Census Block;51;187;206.02;1011;2,3
Census Block;51;187;206.02;1012;3
Census Block;51;187;206.02;1013;3
Census Block;51;187;206.02;1014;2
Census Block;51;187;206.02;1015;3
Census Block;51;187;206.02;1064;3
Census Block;51;187;206.02;2000;2
Census Block;51;187;206.02;2001;2,3
Census Block;51;187;206.02;2002;2
Census Block;51;187;206.02;2003;2,3
Census Block;51;187;206.02;2004;2
Census Block;51;187;206.02;2005;2
Census Block;51;187;206.02;2007;2,3
Census Block;51;187;206.02;2012;2
Census Block;51;187;206.02;2014;3
