TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;153;9013.04;1000;3
Census Block;51;153;9013.04;1001;3
Census Block;51;153;9013.04;1002;3
Census Block;51;153;9013.04;1003;3
Census Block;51;153;9013.04;1004;3
Census Block;51;153;9013.04;1005;3
Census Block;51;153;9013.04;1006;3
Census Block;51;153;9013.04;1007;3
Census Block;51;153;9013.04;1008;3
Census Block;51;153;9013.04;1009;3
Census Block;51;153;9013.04;1010;3
Census Block;51;153;9013.04;1011;3
Census Block;51;153;9013.04;1012;3
Census Block;51;153;9013.04;1013;3
Census Block;51;153;9013.04;1014;3
Census Block;51;153;9013.04;1015;3
Census Block;51;153;9013.04;1016;3
Census Block;51;153;9013.04;1017;3
Census Block;51;153;9013.04;1018;3
Census Block;51;153;9013.04;1019;3
Census Block;51;153;9013.04;1020;3
Census Block;51;153;9013.04;1021;3
Census Block;51;153;9013.04;1022;3
Census Block;51;153;9013.04;1023;3
Census Block;51;153;9013.04;1024;3
Census Block;51;153;9013.04;1025;3
Census Block;51;153;9013.04;1026;3,4
Census Block;51;153;9013.04;1027;3,4
Census Block;51;153;9013.04;1028;3
Census Block;51;153;9013.04;1029;3
Census Block;51;153;9013.04;1030;3
Census Block;51;153;9013.04;1031;3
Census Block;51;153;9013.04;1032;3
Census Block;51;153;9013.04;1033;3
Census Block;51;153;9013.04;1034;3
Census Block;51;153;9013.04;1035;3,4
Census Block;51;153;9013.04;1036;3,4
Census Block;51;153;9013.04;1037;3
Census Block;51;153;9013.04;1038;3
Census Block;51;153;9013.04;1039;3
Census Block;51;153;9013.04;1040;3
Census Block;51;153;9013.04;1041;3
Census Block;51;153;9013.04;1042;3,4
Census Block;51;153;9013.04;1043;3
Census Block;51;153;9013.04;2000;1,3
Census Block;51;153;9013.04;2001;3
Census Block;51;153;9013.04;2002;3
Census Block;51;153;9013.04;2003;3
Census Block;51;153;9013.04;2004;3
Census Block;51;153;9013.04;2005;3
Census Block;51;153;9013.04;2006;3
Census Block;51;153;9013.04;2007;3
Census Block;51;153;9013.04;2008;3
Census Block;51;153;9013.04;2009;3
Census Block;51;153;9013.04;2010;3
Census Block;51;153;9013.04;2011;3
Census Block;51;153;9013.04;2012;3
Census Block;51;153;9013.04;2013;3
Census Block;51;153;9013.04;2014;3
Census Block;51;153;9013.04;2015;3
Census Block;51;153;9013.04;2016;3
Census Block;51;153;9013.04;2017;3
Census Block;51;153;9013.04;2018;3
Census Block;51;153;9013.05;2028;3
Census Block;51;153;9013.05;2029;3
Census Block;51;153;9013.05;2030;3
Census Block;51;153;9013.05;2031;3
Census Block;51;153;9013.05;2032;3
Census Block;51;153;9013.05;2033;3
Census Block;51;153;9013.05;2034;3
Census Block;51;153;9013.05;2035;3
Census Block;51;153;9013.05;2036;3
