TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;155;2102.01;2048;2
Census Block;51;155;2102.01;3000;2
Census Block;51;155;2102.01;3001;2
Census Block;51;155;2102.01;3002;2
Census Block;51;155;2102.01;3003;2
Census Block;51;155;2102.01;3004;1,2
Census Block;51;155;2102.01;3005;1,2
Census Block;51;155;2102.01;3006;1
Census Block;51;155;2102.01;3007;1
Census Block;51;155;2102.01;3008;1
Census Block;51;155;2102.01;3009;1
Census Block;51;155;2102.01;3010;1,2
Census Block;51;155;2102.01;3011;1
Census Block;51;155;2102.01;3012;1,2
Census Block;51;155;2102.01;3013;1
Census Block;51;155;2102.01;3014;1,2
Census Block;51;155;2102.01;3015;2
Census Block;51;155;2102.01;3016;2
Census Block;51;155;2102.01;3017;2
Census Block;51;155;2102.01;3018;1
Census Block;51;155;2102.01;3019;1
Census Block;51;155;2102.01;3020;1
Census Block;51;155;2102.01;3021;1
Census Block;51;155;2102.01;3022;1
Census Block;51;155;2102.01;3023;1
Census Block;51;155;2102.01;3024;1
Census Block;51;155;2102.01;3025;1
Census Block;51;155;2102.01;3026;1
Census Block;51;155;2102.01;3027;1
Census Block;51;155;2102.01;3028;1
Census Block;51;155;2102.01;3029;1
Census Block;51;155;2102.01;3030;1
Census Block;51;155;2102.01;3031;1
Census Block;51;155;2102.01;3032;1
Census Block;51;155;2102.01;3033;1
Census Block;51;155;2102.01;3034;1
Census Block;51;155;2102.01;3035;1
Census Block;51;155;2102.01;3036;1
Census Block;51;155;2102.01;3037;1
Census Block;51;155;2102.01;3038;1
Census Block;51;155;2102.01;3039;1
Census Block;51;155;2102.01;3040;1
Census Block;51;155;2102.01;3041;1
Census Block;51;155;2102.01;3042;1
Census Block;51;155;2102.01;3043;1
Census Block;51;155;2102.01;3044;1
Census Block;51;155;2102.01;3045;1
Census Block;51;155;2102.01;3046;1
Census Block;51;155;2102.01;3047;1
Census Block;51;155;2102.01;3048;1
Census Block;51;155;2102.01;3049;1
Census Block;51;155;2102.01;3050;1
Census Block;51;155;2102.01;3051;1
Census Block;51;155;2102.01;3052;1
Census Block;51;155;2102.01;3053;1
Census Block;51;155;2102.01;3054;1
Census Block;51;155;2102.01;3055;1
Census Block;51;155;2102.01;3056;1
Census Block;51;155;2102.01;3057;1
Census Block;51;155;2102.01;3058;1
Census Block;51;155;2102.01;3059;1,2
Census Block;51;155;2102.01;3060;1
Census Block;51;155;2102.01;3061;1
Census Block;51;155;2102.01;3062;1
Census Block;51;155;2102.01;3063;1
Census Block;51;155;2102.01;3064;1
Census Block;51;155;2102.01;3065;1
Census Block;51;155;2102.01;3066;1
Census Block;51;155;2102.01;3067;1
Census Block;51;155;2102.02;2030;1,2
Census Block;51;155;2102.02;2033;1
Census Block;51;155;2102.02;2035;1
Census Block;51;155;2102.02;2037;1
Census Block;51;155;2102.02;2039;1
Census Block;51;155;2102.02;2040;2
Census Block;51;155;2102.02;2041;2
Census Block;51;155;2102.02;2042;1,2
Census Block;51;155;2102.02;2043;1
Census Block;51;155;2102.02;2044;2
Census Block;51;155;2102.02;2045;1
Census Block;51;155;2102.02;2046;1
Census Block;51;155;2102.02;2047;1
Census Block;51;155;2102.02;2050;1
Census Block;51;155;2102.02;3024;2
Census Block;51;155;2102.02;3025;2
Census Block;51;155;2102.02;3026;2
Census Block;51;155;2102.02;3040;2
Census Block;51;155;2102.02;3041;2
Census Block;51;155;2102.02;3042;2
Census Block;51;155;2102.02;3043;2
Census Block;51;155;2102.02;3057;2
Census Block;51;155;2102.02;3058;2
Census Block;51;155;2103.00;2035;1
Census Block;51;155;2103.00;2037;1
Census Block;51;155;2103.00;2040;1
Census Block;51;155;2103.00;2041;1
Census Block;51;155;2103.00;2042;1
Census Block;51;155;2103.00;2043;1
Census Block;51;155;2103.00;2061;1
Census Block;51;155;2103.00;2062;1
Census Block;51;155;2103.00;2063;1
Census Block;51;155;2103.00;2064;1
Census Block;51;155;2103.00;2065;1
Census Block;51;155;2103.00;2066;1
Census Block;51;155;2103.00;2067;1
Census Block;51;155;2103.00;2068;1
Census Block;51;155;2103.00;2069;1
Census Block;51;155;2103.00;2070;1
Census Block;51;155;2103.00;2071;1
Census Block;51;155;2103.00;3020;1
Census Block;51;155;2103.00;3021;1
Census Block;51;155;2103.00;3022;1
Census Block;51;155;2103.00;3023;1
Census Block;51;155;2103.00;3024;1
Census Block;51;155;2103.00;3027;1
Census Block;51;155;2103.00;3029;1
Census Block;51;155;2103.00;3030;1
Census Block;51;155;2103.00;3031;1
Census Block;51;155;2103.00;3032;1
Census Block;51;155;2103.00;3033;1
Census Block;51;155;2103.00;3034;1
Census Block;51;155;2103.00;3035;1
Census Block;51;155;2103.00;3036;1
Census Block;51;155;2103.00;3037;1
Census Block;51;155;2103.00;3038;1
Census Block;51;155;2103.00;3039;1
Census Block;51;155;2103.00;3040;1
Census Block;51;155;2103.00;3041;1
Census Block;51;155;2103.00;3042;1
Census Block;51;155;2103.00;3043;1
Census Block;51;155;2103.00;3044;1
Census Block;51;155;2103.00;3045;1
Census Block;51;155;2103.00;4000;1
Census Block;51;155;2103.00;4001;1
Census Block;51;155;2103.00;4002;1
Census Block;51;155;2103.00;4003;1
Census Block;51;155;2103.00;4004;1
Census Block;51;155;2103.00;4005;1
Census Block;51;155;2103.00;4006;1
Census Block;51;155;2103.00;4007;1
Census Block;51;155;2103.00;4008;1
Census Block;51;155;2103.00;4009;1
Census Block;51;155;2103.00;4010;1
Census Block;51;155;2103.00;4011;1
Census Block;51;155;2103.00;4012;1
Census Block;51;155;2103.00;4013;1
Census Block;51;155;2103.00;4014;1
Census Block;51;155;2103.00;4015;1
Census Block;51;155;2103.00;4016;1
Census Block;51;155;2103.00;4017;1
Census Block;51;155;2103.00;4018;1
Census Block;51;155;2103.00;4019;1
Census Block;51;155;2103.00;4020;1
Census Block;51;155;2103.00;4021;1
Census Block;51;155;2103.00;4022;1
Census Block;51;155;2103.00;4023;1
Census Block;51;155;2103.00;4024;1
Census Block;51;155;2103.00;4025;1
Census Block;51;155;2103.00;4026;1
Census Block;51;155;2103.00;4027;1
Census Block;51;155;2103.00;4028;1
Census Block;51;155;2103.00;4029;1
Census Block;51;155;2103.00;4030;1
Census Block;51;155;2103.00;4031;1
Census Block;51;155;2103.00;4032;1
Census Block;51;155;2103.00;4033;1
Census Block;51;155;2103.00;4034;1
Census Block;51;155;2103.00;4035;1
Census Block;51;155;2103.00;4036;1
Census Block;51;155;2103.00;4037;1
Census Block;51;155;2103.00;4038;1
Census Block;51;155;2103.00;4039;1
Census Block;51;155;2103.00;4040;1
Census Block;51;155;2103.00;4041;1
Census Block;51;155;2103.00;4042;1
Census Block;51;155;2103.00;4043;1
Census Block;51;155;2103.00;4044;1
Census Block;51;155;2103.00;4045;1
Census Block;51;155;2103.00;4046;1
Census Block;51;155;2103.00;4047;1
Census Block;51;155;2103.00;4048;1
Census Block;51;155;2103.00;4049;1
Census Block;51;155;2103.00;4050;1
Census Block;51;155;2103.00;4051;1
Census Block;51;155;2103.00;4052;1
Census Block;51;155;2103.00;4053;1
Census Block;51;155;2103.00;4054;1
Census Block;51;155;2103.00;4055;1
Census Block;51;155;2103.00;4056;1
Census Block;51;155;2103.00;4057;1
Census Block;51;155;2103.00;4058;1
Census Block;51;155;2103.00;4059;1
Census Block;51;155;2103.00;4060;1
Census Block;51;155;2103.00;4061;1
Census Block;51;155;2103.00;4062;1
Census Block;51;155;2103.00;4063;1
Census Block;51;155;2103.00;4064;1
Census Block;51;155;2103.00;4065;1
Census Block;51;155;2103.00;5009;1
Census Block;51;155;2103.00;5010;1
Census Block;51;155;2103.00;5011;1
Census Block;51;155;2103.00;5012;1
Census Block;51;155;2103.00;5013;1
Census Block;51;155;2103.00;5014;1
Census Block;51;155;2103.00;5019;1
Census Block;51;155;2104.00;1000;1
Census Block;51;155;2104.00;1001;1
Census Block;51;155;2104.00;1002;1
Census Block;51;155;2104.00;1003;1
Census Block;51;155;2104.00;1004;1
Census Block;51;155;2104.00;1005;1
Census Block;51;155;2104.00;1006;1
Census Block;51;155;2104.00;1007;1
Census Block;51;155;2104.00;1008;1
Census Block;51;155;2104.00;1009;1
Census Block;51;155;2104.00;1010;1
Census Block;51;155;2104.00;1011;1
Census Block;51;155;2104.00;1012;1
Census Block;51;155;2104.00;1024;1
Census Block;51;155;2104.00;1025;1
Census Block;51;155;2104.00;1026;1
Census Block;51;155;2104.00;1027;1
Census Block;51;155;2104.00;1028;1
Census Block;51;155;2104.00;1029;1
Census Block;51;155;2104.00;1030;1
Census Block;51;155;2104.00;1056;1
Census Block;51;155;2104.00;1057;1
Census Block;51;155;2104.00;1058;1
Census Block;51;155;2104.00;1059;1
Census Block;51;155;2104.00;2014;2
Census Block;51;155;2104.00;2015;1,2
Census Block;51;155;2104.00;2016;2
Census Block;51;155;2104.00;2017;2
Census Block;51;155;2104.00;2018;2
Census Block;51;155;2104.00;2019;2
Census Block;51;155;2104.00;2020;1,2
Census Block;51;155;2104.00;2021;1
Census Block;51;155;2104.00;2022;1
Census Block;51;155;2104.00;2023;1
Census Block;51;155;2104.00;2024;1
Census Block;51;155;2104.00;2025;1
Census Block;51;155;2104.00;2026;1
Census Block;51;155;2104.00;2027;1
Census Block;51;155;2104.00;2028;1
Census Block;51;155;2104.00;2029;1
Census Block;51;155;2104.00;2030;1
Census Block;51;155;2104.00;2031;1
Census Block;51;155;2104.00;2032;1
Census Block;51;155;2104.00;2033;1
Census Block;51;155;2104.00;2034;1
Census Block;51;155;2104.00;2035;1
Census Block;51;155;2104.00;2036;1
Census Block;51;155;2104.00;2037;1
Census Block;51;155;2104.00;2038;1
Census Block;51;155;2104.00;2039;1
Census Block;51;155;2104.00;2040;1,2
Census Block;51;155;2104.00;2041;1
Census Block;51;155;2104.00;2042;1
Census Block;51;155;2104.00;2043;1
Census Block;51;155;2104.00;2044;2
Census Block;51;155;2104.00;2045;1
Census Block;51;155;2104.00;2046;2
Census Block;51;155;2104.00;2047;2
Census Block;51;155;2104.00;2048;2
Census Block;51;155;2104.00;2049;2
Census Block;51;155;2104.00;2050;1
Census Block;51;155;2104.00;2051;1
Census Block;51;155;2104.00;2052;2
Census Block;51;155;2104.00;2053;2
Census Block;51;155;2104.00;2054;2
Census Block;51;155;2104.00;2055;1
Census Block;51;155;2104.00;2057;1
Census Block;51;155;2104.00;2061;2
Census Block;51;155;2104.00;2062;2
Census Block;51;155;2104.00;2082;1
Census Block;51;155;2104.00;2083;1
Census Block;51;155;2104.00;2091;2
Census Block;51;155;2104.00;2094;2
Census Block;51;155;2104.00;2095;2
Census Block;51;155;2104.00;2096;2
Census Block;51;155;2104.00;2097;2
Census Block;51;155;2104.00;2098;2
Census Block;51;155;2104.00;2099;2
Census Block;51;155;2104.00;3000;1
Census Block;51;155;2104.00;3001;1
Census Block;51;155;2104.00;3002;1
Census Block;51;155;2104.00;3003;1
Census Block;51;155;2104.00;3004;1
Census Block;51;155;2104.00;3005;1
Census Block;51;155;2104.00;3006;1
Census Block;51;155;2104.00;3007;1
Census Block;51;155;2104.00;3008;1
Census Block;51;155;2104.00;3009;1
Census Block;51;155;2104.00;3010;1
Census Block;51;155;2104.00;3011;1
Census Block;51;155;2104.00;3012;1
Census Block;51;155;2104.00;3013;1
Census Block;51;155;2104.00;3014;1
Census Block;51;155;2104.00;3015;1
Census Block;51;155;2104.00;3016;1
Census Block;51;155;2104.00;3017;1
Census Block;51;155;2104.00;3018;1
Census Block;51;155;2104.00;3019;1
Census Block;51;155;2104.00;3020;1
Census Block;51;155;2104.00;3021;1
Census Block;51;155;2104.00;3022;1
Census Block;51;155;2104.00;3023;1
Census Block;51;155;2104.00;3024;1
Census Block;51;155;2104.00;3025;1
Census Block;51;155;2104.00;3026;1
Census Block;51;155;2104.00;3027;1
Census Block;51;155;2104.00;3028;1
Census Block;51;155;2104.00;3029;1
Census Block;51;155;2104.00;3030;1
Census Block;51;155;2104.00;3031;1
Census Block;51;155;2104.00;3032;1
Census Block;51;155;2104.00;3033;1
Census Block;51;155;2104.00;3034;1
Census Block;51;155;2104.00;3035;1
Census Block;51;155;2104.00;3036;1
Census Block;51;155;2104.00;3037;1
Census Block;51;155;2104.00;3038;1
Census Block;51;155;2104.00;3039;1
Census Block;51;155;2104.00;3040;1
Census Block;51;155;2104.00;3041;1
Census Block;51;155;2104.00;3042;1
Census Block;51;155;2104.00;3043;1
Census Block;51;155;2104.00;3044;1
Census Block;51;155;2104.00;3045;1
Census Block;51;155;2104.00;3046;1
Census Block;51;155;2104.00;3047;1
Census Block;51;155;2104.00;3048;1
Census Block;51;155;2104.00;3049;1
Census Block;51;155;2104.00;3050;1
Census Block;51;155;2104.00;3051;1
Census Block;51;155;2104.00;3052;1
Census Block;51;155;2104.00;3053;1
Census Block;51;155;2104.00;3054;1
Census Block;51;155;2104.00;3055;1
Census Block;51;155;2104.00;3056;1
Census Block;51;155;2104.00;3057;1
Census Block;51;155;2104.00;3058;1
Census Block;51;155;2104.00;3059;1
Census Block;51;155;2104.00;3060;1
Census Block;51;155;2104.00;3061;1
Census Block;51;155;2104.00;3062;1
Census Block;51;155;2104.00;3063;1
Census Block;51;155;2104.00;3064;1
Census Block;51;155;2104.00;3065;1
Census Block;51;155;2104.00;3066;1
